value,datetime,datetime_utc,tz_time,geo_id,geo_name
45.0,2025-09-01 00:00:00+02:00,2025-08-31T22:00:00Z,2025-08-31T22:00:00.000Z,8741,Península
0.0,2025-09-01 01:00:00+02:00,2025-08-31T23:00:00Z,2025-08-31T23:00:00.000Z,8741,Península
0.0,2025-09-01 02:00:00+02:00,2025-09-01T00:00:00Z,2025-09-01T00:00:00.000Z,8741,Península
0.0,2025-09-01 03:00:00+02:00,2025-09-01T01:00:00Z,2025-09-01T01:00:00.000Z,8741,Península
0.0,2025-09-01 04:00:00+02:00,2025-09-01T02:00:00Z,2025-09-01T02:00:00.000Z,8741,Península
94.25,2025-09-01 05:00:00+02:00,2025-09-01T03:00:00Z,2025-09-01T03:00:00.000Z,8741,Península
0.0,2025-09-01 06:00:00+02:00,2025-09-01T04:00:00Z,2025-09-01T04:00:00.000Z,8741,Península
0.0,2025-09-01 07:00:00+02:00,2025-09-01T05:00:00Z,2025-09-01T05:00:00.000Z,8741,Península
0.0,2025-09-01 08:00:00+02:00,2025-09-01T06:00:00Z,2025-09-01T06:00:00.000Z,8741,Península
0.0,2025-09-01 09:00:00+02:00,2025-09-01T07:00:00Z,2025-09-01T07:00:00.000Z,8741,Península
0.0,2025-09-01 10:00:00+02:00,2025-09-01T08:00:00Z,2025-09-01T08:00:00.000Z,8741,Península
0.0,2025-09-01 11:00:00+02:00,2025-09-01T09:00:00Z,2025-09-01T09:00:00.000Z,8741,Península
0.0,2025-09-01 12:00:00+02:00,2025-09-01T10:00:00Z,2025-09-01T10:00:00.000Z,8741,Península
